-0,76743987521997
-0,78175520370535
0,353964551918247
0,996631259474863
0,993872597461008
-0,400757515557854
-0,983729080620323
-0,997636068747776
0,0197423886931625
0,670752483421044
0,806609284542829
0,973206049246734
0,673270633227191
-0,981246386862217
-0,979008613413223
0,49145109189235
0,46120809218606
0,544667439823148
0,643513232749436
-0,873382670421929
-0,874153578702066
0,687434834503899
0,995474566059253
0,70132277872485
0,0202067359125498
-0,680324951860424
-0,690360254213574
-0,555361195049362
0,439317806759397
0,531673493052157
0,317543070195033
-0,819628296623459
-0,475577226462539
0,192945655394654
0,836510139996162
0,934880226340426
0,997276203688458
0,808814142750616
-0,638424002344643
-0,640402679479196
0,790570386174963
0,999616423300618
0,858435724175612
0,717511021708884
0,141033493446091
-0,752569353219731
-0,964144036755361
-0,177650427167503
0,518265386392769
0,918170075345191
0,181930368671117
-0,650955963316308
-0,999225962369565
-0,594099154688505
0,996645580524657
0,999876268826327
0,0621478841277333
-0,207919783543247
-0,00622467940950447
0,806489081346245
0,953942299436607
0,945502819775602
0,801251688057942
0,0385879015669281
-0,21925354284046
-0,105926279771882
0,985874418788228
0,992963890737245
-0,593472092409359
-0,999004300213383
-0,748144086684896
0,37488958505951
0,983347838136574
0,658683302271899
-0,333524779002498
-0,975009811623676
-0,973278958775111
-0,235310356411071
0,218361298894716
0,806626569982951
0,940221903351334
0,633395376750313
-0,161450081753968
-0,161120671289442
0,634705571294832
0,940169883824059
0,806643855384555
0,222830102686624
-0,230760303777482
-0,971406777639399
-0,975107697705812
-0,331397056305466
0,653112790976568
0,982226680887699
0,368673025222052
-0,741988237554954
-0,999171407936238
-0,593763553535662
0,994958671669841
0,988136716772166
-0,0867001369120352
-0,219745953399656
0,0326131188355295
0,808789469989083
0,949862891330911
0,958574043534884
0,813580293074168
-0,0173670883980153
-0,210799027268508
0,0917660287162275
0,999987621050004
0,993706024797459
-0,58890212567653
-0,998426654684462
-0,64292403885797
0,15480090339846
0,906276838910447
0,510925577779045
-0,15389294036792
-0,959909673255431
-0,728625174657403
0,158632016480988
0,742879940431916
0,869727218774085
0,999966430973794
0,789783404490317
-0,675674693851117
-0,674186356601455
0,80544379792932
0,992988966222933
0,947793576023521
0,853517694356367
0,193044557613186
-0,448574055552411
-0,791366584718881
0,371700398728009
0,55309342111742
0,381982361970153
-0,607273066810146
-0,714882225244277
-0,630410659736104
0,0839600920766883
0,693880541811301
0,998021543735983
0,689427986916598
-0,906593024755949
-0,905628381329972
0,596447807277944
0,491710313688839
0,40560542150922
0,429165538642121
-0,990974615025878
-0,993153860832044
0,648399755009755
0,954495930702247
0,831648221235695
0,724287994053297
0,0781014921108987
-0,987887995204174
-0,988678125472429
-0,4237240441785
0,980167178049749
0,999086313828052
0,406714406128258
-0,831258084411223
-0,823397678342199
0,506267982872024
0,307579813018531
-0,106264626168243
-0,722665640114851
-0,900836511554761
-0,940613879346565
-0,765473437673123
0,0255801060841652
0,185180208929606
-0,17077961995881
-0,995465968268874
-0,972886604879117
0,552844485234107
0,980853621789872
0,630402179454034
0,142826946529114
-0,703021330013488
-0,54442310086806
-0,242472341085985
0,805239866416205
0,440538394520894
-0,206487297732392
-0,946491124875099
-0,996220686102974
-0,675592554924129
-0,453347589425361
0,99361174761917
0,995496372427239
-0,319102629834832
-0,406270541771023
-0,70561892166375
-0,82824928924184
0,530345436601902
0,585030282844276
-0,37631320766706
-0,99947237037374
-0,966417971810495
0,520365066256286
0,999422540559143
0,794181752787554
-0,394029302616566
-0,985552055619307
-0,95807949904874
-0,0163995111400866
0,557966890324958
0,794647604430403
0,996744608674943
0,766551443923617
-0,676519146500942
-0,672030613912142
0,814044647721591
0,970940919591828
0,995588788714694
0,900426250075051
0,0781929619311664
-0,297526152691127
-0,376382670696762
0,845621184007382
0,855182967267394
-0,290094349850504
-0,97939740387533
-0,997596076132355
0,193102131621093
0,881333375416795
0,921963606644136
0,580833578802241
0,0634431360243189
-0,803618459346944
-0,956711659540994
-0,594379116985298
0,288809495767872
0,239988555169686
-0,80810952101274
-0,978368494840377
-0,89847226016691
-0,751429678577779
-0,145065900309834
0,41933781944346
0,727399160380998
-0,543895112959812
-0,625962295205993
-0,0289595429522762
0,886183432966734
0,905352402535
0,0666390752880456
-0,716695825088761
-0,800512463094647
-0,792421761664841
-0,302925228868099
0,86934813469935
0,965060598058949
0,44227651490581
-0,203352197750371
-0,121206842332586
0,76918304782056
0,953207974378654
0,87431961784251
0,67739125217313
0,119813867281169
-0,457419582854128
-0,763219437798442
0,503063764756429
0,598865788124538
0,0404497919609889
-0,888516911511467
-0,90665609756293
-0,0314109640753601
0,752981512767321
0,820243735004507
0,733126894880867
0,212280844397508
-0,830454080213187
-0,962226300884589
-0,53584803444099
0,283549383511472
0,217230181695103
-0,822974746605813
-0,982670566456408
-0,926552440190039
-0,796130552631205
-0,12944258326185
0,323340598942792
0,548185938555091
-0,761924988477767
-0,779515939052362
0,270926461784036
0,982996010909348
0,998421383940238
-0,272309376677675
-0,934613093411366
-0,969303652132962
-0,341372231698056
0,258639525943947
0,744933449984984
0,98578038485708
0,727395088703452
-0,642801603767664
-0,632318448777818
0,825967930324442
0,947712145777166
0,993060130167906
0,901627038495878
-0,138075115414493
-0,320752982222761
0,117064816377331
0,997057637132503
0,999686701703027
-0,55789385977988
-0,999909165386637
-0,790675226475012
0,413900254772017
0,991920695556295
0,845904665089578
-0,246915063479888
-0,870111778298976
-0,932924931086066
-0,85837159282049
-0,55856262852812
0,998636755542725
0,999776740069516
-0,297756715568359
-0,321595513751245
-0,462418959434672
-0,590130384717651
0,896180769593777
0,897267097588782
-0,674323350934624
-0,995671488144226
-0,699907541843407
0,0612456923764426
0,765390117134982
0,618102491682229
0,382252208308128
-0,632978478981254
-0,451173509606813
-0,061576926171649
0,923209872340804
0,680244792606228
-0,0701069843339415
-0,580786167503399
-0,837913431745116
-0,957749538133803
-0,754089418878625
0,207668288688963
0,239578459580695
-0,620310154898304
-0,949895224914548
-0,798620270527338
-0,0749359613666568
0,414020268317936
0,9929966841772
0,95231775793977
0,340285054777213
-0,923729370409502
-0,998821923656937
-0,490317798256457
0,997235701544728
0,997445318750959
0,257901955214675
-0,54131635596054
-0,459682169149937
0,847559530143689
0,713972245735091
0,356332943590598
0,228285437306902
-0,980362947996184
-0,977223135896416
0,31947906494938
0,515257272426327
0,933570171979967
0,942640826852239
0,0342955448099802
-0,371594458365386
-0,51188653085109
0,645315739317407
0,710685515707719
0,24515821609588
-0,651922221181517
-0,750829368686914
-0,716907203237992
-0,109979697833878
0,763928122510014
0,975974085165016
0,65190632825672
-0,576130551176261
-0,550962409293354
0,845200580015696
0,935855209564223
0,957926601927893
0,876191839258811
-0,382992860358703
-0,452644220869805
0,479823528882033
0,984357759847233
0,883265238128225
-0,445541098512093
-0,961838315344993
-0,588719736190243
-0,0368948180713995
0,833675368878749
0,474229257649344
-0,10123022446139
-0,953522169469927
-0,747650939371539
0,0828598774086356
0,618728678598917
0,834960700909455
0,979904232082222
0,780685651144366
-0,380336754034564
-0,384521327613566
0,759641542471946
0,974174134983254
0,807808414552752
0,516812760003004
-0,00439881479516616
-0,874477097478957
-0,976052208282754
-0,270752909883096
0,565216576238151
0,956628775592731
0,276747129249104
-0,68392803360151
-0,999996418442534
-0,598449452447548
0,999946858214666
0,997615157843325
0,00670793028549185
-0,213913116280664
0,00713416020747268
0,813177717555753
0,955348764210712
0,955647687786676
0,813336424333106
0,00538252118966192
-0,213632208955976
0,0128955147272613
0,997978924416939
0,99984364952537
-0,598229324031226
-0,999999711288577
-0,680472804776191
0,269228809024764
0,954052545778663
0,560224317969778
-0,264467202853762
-0,975560258913269
-0,865584798264296
0,00927403941266266
0,535120644866146
0,810316862318325
0,976967747975216
0,764660451455046
-0,403568562012002
-0,399425605885495
0,786116048526829
0,983132636671547
0,841092586965651
0,641120375603265
0,0982221035987406
-0,726344377288813
-0,948587945140032
-0,0748653834821403
0,470201627095591
0,812844673728033
-0,0751808459222274
-0,587529532656419
-0,951717575175304
-0,42114552961662
0,866653879354387
0,982835139385118
0,508171124228149
-0,483517058121518
-0,424142127073404
0,870561398257621
0,941145818065838
0,914466021199678
0,834584870681988
-0,596876107502767
-0,615736467185131
0,670672959003388
0,978507509747299
0,750863459041096
-0,0515724860778891
-0,66976036938088
-0,777777943970535
-0,700428321152163
0,180478767799374
0,745790074893232
0,69834213716213
-0,447979550767059
-0,377030834715293
-0,01374836054125
0,938465285212117
0,902693810336364
0,450183214386352
0,246625332767086
-0,963167284255692
-0,968104505917536
0,147340393190374
0,292968475427998
0,655732686730626
0,817527634182043
-0,535233653085287
-0,592836200758939
0,327878290742039
0,99976683207922
0,986105949208562
-0,502818296202666
-0,999200043475814
-0,885348694548322
0,363263854619568
0,965333105529253
0,999815622279328
0,32350471088819
-0,179561166025774
-0,785543739895367
-0,955275627725117
-0,669049795421262
0,298893007422816
0,273164357392236
-0,783795119771604
-0,972230404369728
-0,856420754087989
-0,659999663842479
-0,116203438805917
0,608000984270909
0,894537489743589
-0,161821387658441
-0,47075325453687
-0,532725140787354
0,495406430295583
0,657886906074588
0,678253751357343
-0,0581339567715418
-0,681895441825704
-0,999463326194964
-0,675663987439702
0,948516563560714
0,945959609545226
-0,487941532954334
-0,371451675817087
-0,231826937739087
-0,162984839090566
0,991945107095574
0,984820931034406
-0,472038819672832
-0,775704155414453
-0,969737522603948
-0,910861897260277
-0,285499467597832
0,76920548055473
0,987451214755163
0,371485731155554
-0,721789217253211
-0,999799333546069
-0,553930752435016
0,984083779400252
0,999860471975623
0,257300658974249
-0,385185441084485
-0,255090351185273
0,896808260433103
0,961530493690663
0,881762051865882
0,787789634797231
-0,752118399966456
-0,755056335422941
0,74431774195146
0,996792966862317
0,754574728208362
0,423365995709403
-0,187694500012816
-0,997062155711704
-0,966139409342809
-0,353596341601371
0,991957782243347
0,996006717250403
0,385153152260211
-0,87332440570766
-0,866541259577036
0,385957531534761
0,2810826652372
-0,0981662155643032
-0,854654039342736
-0,966039672928808
-0,999094450618889
-0,843590086255609
0,352143981963879
0,393057624777161
-0,637207372138433
-0,963530199785193
-0,782519819164406
0,0288859613850884
0,579557214057809
0,898043578462187
0,857646087598732
0,131651537733696
-0,972162350202241
-0,95264502305443
-0,145170143373784
0,712663984163456
0,675178454098035
-0,629190791820948
-0,358999973340375
0,141358883135959
0,786434901010089
0,918325261166833
0,984122244392992
0,820243396832213
-0,248997379811911
-0,302086223887118
0,58460738384865
0,958880032163411
0,80742996324661
-0,10662137478506
-0,631233333045282
-0,888279307237977
-0,844162759065426
-0,120658365839325
0,977307824964679
0,956882604607459
0,176229030903336
-0,755240582821858
-0,729462952441341
0,558678253017081
0,328265811593884
-0,138804107586157
-0,844228506877313
-0,952876274708993
-0,99955590384578
-0,835256114965982
0,415886565394351
0,440754263094236
-0,698936930518752
-0,968300387537407
-0,766495559948104
-0,188230287528955
0,358766434223384
0,986972583049869
0,949158950424499
0,32512369881645
-0,98072554408232
-0,9969957579491
-0,432259383273846
0,959279741846919
0,949290768694429
-0,114631957986648
-0,319423079031327
-0,0627091724405354
0,916653991765661
0,986991644917442
0,870689164085345
0,747093621162819
-0,849726585388259
-0,849837474240761
0,753449341269522
0,991845323422627
0,862327818649774
0,748896530976579
0,151175367726629
-0,841878255059747
-0,983952571778911
-0,335348605151063
0,658766520351599
0,992473930375284
0,467061620008443
-0,870027296331799
-0,993761006668791
-0,5369943024672
0,766462033903726
0,756587155726065
-0,690984132543316
-0,500259650803007
-0,19119662431426
-0,0234808862334818
0,955518721068446
0,943812119260808
-0,192803962848075
-0,429802930146851
-0,921014613904655
-0,947703028628064
-0,0635024477969419
0,387716949418804
0,599771816674574
-0,529901027187886
-0,650636700549152
-0,442125426723628
0,446772175290845
0,676274703793353
0,893754171134695
0,388385954605324
-0,8819085137783
-0,975052069191778
-0,441934592470383
0,282750620652461
0,188735298495371
-0,844827585367182
-0,990034709745989
-0,966040886965859
-0,843963178034765
-0,0504224144638961
0,245102671698329
0,189275538187186
-0,959596827643243
-0,967406189148221
0,540950791968759
0,999263513078039
0,869116890200228
-0,447774650413172
-0,994780373636573
-0,878606255283899
0,258558572214808
0,884686846566396
0,941861981527555
0,798837730331148
0,468570617001291
-0,97867004879076
-0,989523240785955
0,0915445438945187
0,180146628400922
0,258205482893991
0,29545524931852
-0,994822749922779
-0,997600909410237
0,642245601764332
0,98487672587275
0,714537649734319
0,438750507528854
-0,306223319974163
-0,874737355564635
-0,846701204742712
0,0287176284609751
0,730886227630977
0,688280707040474
-0,535787908796418
-0,338063184533311
0,11457023094846
0,922207183967748
0,999997938229024
0,884328209918382
0,7207733439667
-0,903638907968894
-0,903664191747335
0,730385500945294
0,938854320946093
0,969303021131424
0,890304965404497
0,227506097644459
-0,509576568935414
-0,869459439966917
0,153703787468681
0,50671009897383
0,698053640820287
-0,201060712900921
-0,61398282716657
-0,945271213802344
-0,441866731450559
0,894972150428299
0,981830119561888
0,436872225884694
-0,345395264237204
-0,251768238938788
0,872688314346552
0,999649599344579
0,999985588979107
0,878874458144187
-0,176999758312113
-0,308254159429411
0,307291251099415
0,994099291437025
0,954304833121643
-0,535442140839502
-0,989916271275113
-0,612454883021187
0,0976182684907034
0,893135632844721
0,499418246813019
-0,168948334192156
-0,964002927103767
-0,787626830921508
0,0704382531547929
0,607911488327242
0,828734456509689
0,982705109619483
0,779912305973239
-0,420142742269901
-0,419998431744956
0,780682531675408
0,982936639681174
0,829958014540415
0,611794280905581
0,073632033215738
-0,782214195697485
-0,96291146251166
-0,161480035491743
0,496253081801491
0,887529831380567
0,084170097687339
-0,609182291875399
-0,988102078179636
-0,528332660827188
0,948442830565465
0,993079812181306
0,32595457266658
-0,319423941850485
-0,194372462354581
0,880467318649421
0,999799458680048
0,99850255713593
0,872993254949627
-0,2767376978532
-0,362595554379774
0,461865344173463
0,979902470025512
0,882389891958097
-0,419901034917573
-0,933578621609699
-0,619209771212611
-0,242773097859358
0,66556221926963
0,516124824494713
0,196232844266495
-0,850514472834998
-0,486472191365904
0,225681117071422
0,902079629751992
0,979498521846479
0,918138583149751
0,711632635685121
-0,928035697009423
-0,927940679276736
0,697250565135668
0,85296804497034
0,998175153983991
0,926361604496799
0,0849472182417991
-0,331257284373001
-0,474772722028272
0,739250238001639
0,768510844852794
-0,0381223318041269
-0,88011818253842
-0,904843310698607
-0,233572305547739
0,510240922160667
0,731167765151987
0,970914200909331
0,61576199429554
-0,999902906792856
-0,999481930125494
0,210761150786509
0,213846352740216
0,137227864226544
-0,00258447623602392
-0,97931327496131
-0,960762995628853
0,401389114480673
0,735999158995044
0,966986566834408
0,911760711116026
0,288602153686572
-0,829646960948069
-0,993652905495074
-0,432291431974642
0,822524866429541
0,999270746292648
0,561214443040818
-0,98987953874273
-0,981466604620225
0,0760878599573035
0,250281886725837
-0,00568002143975803
-0,868081395088875
-0,984984523495607
-0,998971910006709
-0,856230172655423
0,272363139466573
0,343514916767928
-0,524421784858365
-0,969705429198772
-0,841185842274349
0,296816755004278
0,83147284881954
0,716332159038847
0,5634827909668
-0,316805131354022
-0,71346413281961
-0,642968709695227
0,48302978731406
0,394804428912994
0,0294428715685275
-0,937430373755077
-0,855078315462811
-0,30998976754142
-0,0472586454475664
0,912863766176921
0,932023845429823
0,129856381634475
-0,105277167368594
-0,399840043469904
-0,587150905272326
0,850979938022204
0,853673139027468
-0,592297411114866
-0,992938722376973
-0,805889813398915
0,403905889000665
0,978444842110985
0,595031358046734
-0,265435541607512
-0,975170811576059
-0,750847939102375
0,21780184119673
0,83113438128699
0,912559124480332
0,959725257731073
0,716065613996128
-0,931470776727947
-0,931135266948105
0,671519851240666
0,765034059093535
0,940250945335531
0,909146164046266
-0,195420282338722
-0,374496820284338
0,0711389570003096
0,985891810055064
0,995815230715285
-0,496845096880869
-0,999667979410042
-0,925679443670557
0,383759332006197
0,974639083986039
0,99931689953871
0,181988307195737
-0,386605423414466
-0,765622675404685
-0,985693491317118
-0,745794357988012
0,587575850645103
0,576662390919945
-0,830737149784139
-0,988095848677116
-0,989971826964633
-0,889926096152318
-0,0811884278087515
0,289811424459561
0,364205436473814
-0,86114873649627
-0,86918630005133
0,334437995214502
0,988400311724715
0,999887929058815
-0,264908806293799
-0,924008954949598
-0,961413180195369
-0,434339246981414
0,121486786759906
0,765501914027229
0,967962193392069
0,685674151574049
-0,448399055041763
-0,420406249039201
0,841426265935212
0,999982694974121
0,970068682796658
0,862718313661981
0,106093617248669
-0,291149439694644
-0,422325907076803
0,838252932725746
0,847133113611425
-0,331016040914865
-0,989571187849856
-0,999757276622453
0,290325320254387
0,939110981128142
0,974996374995633
0,350389026379856
-0,232247987697369
-0,751388560330137
-0,98010930024102
-0,720663603334933
0,574924771173735
0,559392487086156
-0,837617928669131
-0,980356987930267
-0,99933919755389
-0,897749771939306
0,0133091265229025
0,279993181515887
0,111389357160499
-0,964380538132334
-0,973764066215466
0,504610223271618
0,999999996280955
0,919010463822729
-0,42290919272601
-0,988272462486849
-0,976527622879471
0,0414264705854378
0,661960447636985
0,812057563231542
0,991381198921651
0,72415144319302
-0,915178583055034
-0,914824791406494
0,665613913288255
0,699196370256522
0,832266018595179
0,85082383369647
-0,505942338857401
-0,555856892541913
0,478390868370635
0,990578921533734
0,898347187151986
-0,483327200956207
-0,987451178396936
-0,606610250007485
0,214074237815412
0,956399337331478
0,601825969481755
-0,297329098668714
-0,957619023993205
-0,998207377609017
-0,529975876988639
-0,206985391003045
0,916563556454122
0,951302229318913
0,170637299676593
-0,0767426074181351
-0,194332761175946
-0,177256692285394
0,999357289868691
0,99988272654252
-0,618600518859009
-0,981749210887831
-0,695810665572464
-0,390024823437112
0,386231021131471
0,804650562896593
0,76161691687345
-0,208188368186048
-0,595088255629647
-0,47474133757396
0,745491228062141
0,419682864708493
-0,176337227703801
-0,833021444255435
-0,937231102076684
-0,999903535292724
-0,821593640473907
0,534563176733838
0,542562929667029
-0,766772843754103
-0,987784401584115
-0,796310656692503
-0,523864545429239
0,0255298868724618
0,936445179804427
0,983442919921998
0,362146844792532
-0,705843447766216
-0,994813453615609
-0,469125317786869
0,871941976784769
0,995496240129716
0,538872216690084
-0,820988974765486
-0,815775614430751
0,608397691035557
0,400371806040312
0,0568151175164122
-0,246271118698802
-0,906446912144083
-0,890304040105448
-0,145035312479239
0,148140120425347
0,67610413390944
0,870700440732972
-0,333372418734933
-0,488883365754146
-0,058553561741408
0,915602867167186
0,929529133885873
-0,168710488513822
-0,907562222820312
-0,937232935658425
-0,315388590916695
0,351823298088715
0,726205840039802
0,999664383075187
0,720013814287476
-0,873337358363631
-0,873020743164176
0,685512286893647
0,667170610381389
0,715987327869403
0,757900581897981
-0,753741254831525
-0,75947241532019
0,670936043305624
0,986961092635729
0,732961656549489
-0,105214667589813
-0,76170492432912
-0,664607712321162
-0,483765693552859
0,49761070332071
0,526643541149792
0,290015858512357
-0,826223612765022
-0,476634818637204
0,202473710517191
0,856897019361785
0,947897520295712
0,987776313064988
0,79439523755404
-0,729330200140923
-0,729708051509057
0,789396622293743
0,994927696073852
0,912326261500057
0,813868938879191
0,200670248415556
-0,605096956057555
-0,918838521564314
0,0270556668043925
0,483967117990612
0,773245777692888
-0,108364642039781
-0,601928230474342
-0,960191158222692
-0,462500294488848
0,903404880901327
0,984455808293505
0,427102292266233
-0,361248153617381
-0,266777891814088
0,877754376367912
0,996907524136499
0,996793545249789
0,877398402821973
-0,270239057786928
-0,363200346923849
0,432401795148388
0,98391759257856
0,900564681381277
-0,45760200537525
-0,957603399504217
-0,602878104027045
-0,122156437352146
0,763430447966399
0,48556564532462
0,0425335252515682
-0,9138454630169
-0,592731766284479
0,205812641972825
0,82449361793891
0,919262998920233
0,992033499895887
0,785838112587854
-0,751319286923627
-0,751017940481895
0,790216005271242
0,98227830676566
0,956746652331268
0,867600398984069
0,201214341738106
-0,456573246287618
-0,805409918110484
0,331833002685157
0,541391491332786
0,453876410000388
-0,527949878561313
-0,681568218800025
-0,726279209321692
-0,0555707671768225
0,721095287319091
0,989723091362025
0,680591735636826
-0,796014439622145
-0,792867209377796
0,73016855917763
0,671857964671869
0,618592251264098
0,64734130476846
-0,905008273678403
-0,905473894679012
0,716282646972044
0,999778045676841
0,735173096257928
0,422515825983266
-0,245877862511726
-0,960502869083288
-0,930642822839105
-0,224787945312581
0,956689604054643
0,941563951629606
0,0227889893203768
-0,53060681373416
-0,410908120523162
0,841811852000829
0,616071031768417
0,0885347367605394
-0,240635774810237
-0,877244798302439
-0,897080656222941
-0,339554275498422
0,0171495551301166
0,342187660254599
0,528566368226849
-0,87260119293204
-0,875325572675079
0,575523142214754
0,994787006363268
0,827232152354431
-0,434593260072807
-0,989092127173588
-0,652676285229313
0,334839821959563
0,982893362520403
0,888395572240939
-0,0547339779204024
-0,620447077996039
-0,817819877504454
-0,996981474079747
-0,777601200940774
0,636675930655647
0,632433569021096
-0,816198236777478
-0,991797970254439
-0,967071900909037
-0,87137230538948
-0,163909158957159
0,366694349665552
0,653951279389978
-0,597024070700996
-0,665850968160264
-0,0684864587550761
0,843690791596875
0,869599703291983
0,246491582190032
-0,527159376872036
-0,728204948999783
-0,948905587743429
-0,55944549804948
0,986791270795646
0,996996289639455
-0,0156273782837892
-0,143586449065999
-0,0374872767630502
0,327234199532895
0,932104229612442
0,878671123789031
-0,0445810752241595
-0,386487803845771
-0,972547211956977
-0,965296007694675
-0,259639419390376
0,524400108856036
0,915783485064438
0,0846270286332915
-0,568898228337981
-0,961138235442576
-0,399376448265715
0,829707792831814
0,986827520255967
0,570609520964476
-0,677721718794364
-0,658074734752266
0,791654121365377
0,711568965863136
0,553006758425089
0,54177125880773
-0,975849449547988
-0,977461919879461
0,674295989810083
0,95287954438806
0,87294374566261
0,784927508970026
0,164724169486658
-0,910360014636372
-0,9917210717569
-0,422846932338275
0,829660066422773
0,999934354717104
0,545678108421862
-0,999974721968079
-0,994845197305223
-0,103796870217096
0,334748466934712
0,151798020668207
-0,90538484529081
-0,984314881152729
-0,911406771466132
-0,797713513366707
0,731065571169441
0,734575172420634
-0,750043836284234
-0,996680064671325
-0,763980319146404
-0,458190045348202
0,141517941600942
0,999886480246317
0,975049968991661
0,38288049397475
-0,963721945582296
-0,999161590032112
-0,457295217542147
0,950487140008096
0,9419691967991
-0,178116714163563
-0,284685955193554
0,00649740039074302
0,901878766861531
0,999561031209788
0,970502412526
0,825725351749516
-0,624253257677527
-0,633095977458878
0,745835558302166
0,988868382050321
0,760914955875252
0,386327994590764
-0,194538085494958
-0,999932835646685
-0,971282568181439
-0,374568612728469
0,956634830651616
0,999199104712538
0,468664032701703
-0,971938998622806
-0,96170368347174
0,0834286577074369
0,312217333022178
0,0639211168335596
-0,912914752545038
-0,992228617025898
-0,90436893200176
-0,777914107099719
0,787536746604604
0,788602948270984
-0,760720692494016
-0,999842190553098
-0,813579975986864
-0,638767435797816
-0,0474642118227705
0,939728478022309
0,98763885313815
0,398768988835591
-0,790480034780364
-0,999657667844293
-0,527927982457269
0,97515497909247
0,999789093537322
0,340328091425473
-0,532105290393658
-0,458642923877545
0,856581687953401
0,781127075663033
0,524582620481647
0,460448547274144
-0,998269051261655
-0,99886413936427
0,579723876405721
0,818780908659391
0,98899608390132
0,922188424066361
0,261263957569744
-0,564899705740824
-0,922484374438179
-0,0422371425679966
0,523481783117583
0,896503001024303
0,187704106201978
-0,685198839337822
-0,999183733744301
-0,636288255311913
0,981682757253557
0,976198934429979
-0,279728392205402
-0,226813998631624
0,0151935231060704
0,462600901261632
0,898214070590936
0,860284597225443
0,315775443145893
-0,0554779034953312
-0,632715498171521
-0,863603632776601
0,332292876420686
0,496978591403444
0,126093276194725
-0,873927553482035
-0,889936587109872
0,029064716180791
0,820623753607555
0,862872452067996
0,56148399248157
-0,0454064786267886
-0,747680952672897
-0,977808023028864
-0,68815211846964
0,592158689395044
0,573222267468406
-0,839647275577567
-0,949761552099792
-0,983740146482298
-0,892694750667337
0,238838418150769
0,364141647473991
-0,297763228263178
-0,99774437378919
-0,967923987856885
0,549245941078913
0,997802618010676
0,653515919144065
-0,275788599798312
-0,967140840288535
-0,617585576012081
0,309867523474432
0,966417244904701
0,989690599216446
0,399410459952489
0,0250024350815622
-0,861742617646738
-0,932922914365763
-0,404993771604013
0,0446355716809137
0,0982410324208618
-0,218629879562267
-0,972218627359132
-0,928441252406008
0,382939271653572
0,796418313168833
0,871731347225877
0,811374078108114
0,125663717035599
-0,999940562507268
-0,982451730194482
-0,352567216442793
0,960580328203289
0,948385023969567
-0,043070975717082
-0,403963787510585
-0,207437993150737
0,910101482154175
0,869232068849879
0,536120302692831
0,415145893165067
-0,998696257976416
-0,998383609221102
0,463290742182892
0,64120177083613
0,971085798472691
0,942362424339467
0,0811588116103005
-0,363930197804774
-0,556668960103629
0,617275008643454
0,691225867391301
0,245283085473356
-0,664842944038836
-0,755198673437283
-0,679054857739669
-0,044849173493703
0,741443180580722
0,982121497824663
0,677390810385649
-0,67174604682225
-0,658925505530234
0,814246152153415
0,858828575586229
0,875636682985488
0,836223785084647
-0,581822088037281
-0,607129038683331
0,619626975539613
0,979074245036362
0,784413450609976
-0,243777179393311
-0,845660504835621
-0,636501916401321
-0,382139026638415
0,577671709289666
0,514938795957757
0,236110122648184
-0,845086074320949
-0,491611042878175
0,211178807363556
0,867079386192609
0,95378125685076
0,976964912247843
0,778334015488431
-0,792891410099862
-0,79288539572746
0,778431218228912
0,976348523914999
0,955298043556781
0,868657879182967
0,210392146722578
-0,485940139051757
-0,839634919502224
0,249196208353947
0,518264884528047
0,563052077921653
-0,400025223142319
-0,641026604437983
-0,834092813789342
-0,224617026211684
0,776512881200801
0,979759987167959
0,628893744938987
-0,627460191677959
-0,605649043895136
0,828775977222064
0,858627613593918
0,839076217888949
0,803087438436786
-0,688403755826442
-0,698169532113003
0,687359116387527
0,984315280267227
0,73401482961861
-0,00103575883877786
-0,642501329747662
-0,776236610621482
-0,701474870081464
0,195203516377085
0,718974631484103
0,660973585294718
-0,507999807741011
-0,363630676778568
0,0475390004396338
0,941700644146777
0,95354333912344
0,589008025190676
0,410243612758359
-0,993291771735028
-0,994139992015152
0,354843411944123
0,477503547395657
0,828704499605907
0,897806311361497
-0,272833226899295
-0,43510948652201
0,0367332498076
0,967720331595517
0,980774486535236
-0,395024147478297
-0,989578182920006
-0,996784739359412
0,184733005092246
0,85373105779547
0,90441352060028
0,732987229143329
0,306494852176739
-0,900900985332157
-0,962495902223048
-0,311937195028005
0,0989808651805062
0,0494882772485601
-0,490161338500477
-0,927545851851086
-0,841605242357447
-0,0873826832645656
0,303277218991957
0,965775273066044
0,969927325658886
0,283757234057754
-0,562976017009424
-0,945727185697622
-0,197073394699021
0,615383235753069
0,991228311227234
0,51481732216121
-0,93232555808111
-0,992731994491952
-0,398293112796225
0,433386289539143
0,344524530157339
-0,883978243047576
-0,949633546349346
-0,895370806119627
-0,810737469654846
0,683370759612389
0,69144545175344
-0,718628766906954
-0,987551194364244
-0,734545538314198
-0,195561585696421
0,427895901369511
0,921221889274781
0,888163996074973
0,152878079412536
-0,948984261673193
-0,932790318076266
-0,0288257666848049
0,575899085140476
0,478147122018067
-0,799225241424394
-0,525109925938439
0,0297743353705013
0,471314632270842
0,855822379887795
0,902030761108298
0,591958906218599
0,025689424338989
-0,180184506222248
-0,0964792999164888
0,997728747447892
0,999983809371572
-0,619841886086021
-0,998730534109672
-0,647856921236649
0,02768905689391
0,807157704489606
0,528710168666628
0,123582583094911
-0,857612335887372
-0,477594053293677
0,233883266479489
0,946132609596844
0,998960722018635
0,680257889955332
0,443527802046377
-0,990389602928578
-0,99339565708052
0,276830474879994
0,358979374896736
0,637280929677482
0,781683540939629
-0,638926206010383
-0,666357218568349
